1.0,1.0102925300598145,1.0425831079483032,0.8942487835884094,0.38962650299072266,-0.18795777050331974
2.0,0.9922764301300049,0.9901796579360962,1.035088062286377,0.41001617908477783,-0.5298287193424267
3.0,1.0191128253936768,1.0184645652770996,0.9248450994491577,0.3090889056523641,1.0721926618106892
4.0,1.0173592567443848,1.0104339122772217,0.9444137811660767,0.3208114107449849,-0.14022636362900398
5.0,1.0596585273742676,0.9720742106437683,0.9365346431732178,0.2672983606656392,-0.5653699465522029
6.0,1.0699217319488525,0.9836962223052979,0.8927647471427917,0.223112424214681,-0.10899377953663247
7.0,1.141397476196289,0.9639140963554382,0.7893776297569275,0.3719267050425212,-0.3560972377708951
8.0,1.0378856658935547,0.969863772392273,0.9845011830329895,0.20096745093663534,0.9969558036159833
10.0,1.2053614854812622,0.867176353931427,0.8549247980117798,0.4739914337793986,0.22536366387211837
11.0,0.9512007832527161,1.094053864479065,0.9094908833503723,0.29061200221379596,0.0013011525127346601
12.0,1.1796982288360596,0.7848937511444092,1.0708162784576416,0.5450147787729899,-0.14523298755210456
13.0,0.9571700692176819,1.0242573022842407,1.0371453762054443,0.30602484941482544,-0.6901866124341396
14.0,1.0303261280059814,1.0084116458892822,0.9225247502326965,0.3174985647201538,0.39211142676085586
15.0,1.2417986392974854,0.8312581181526184,0.8538863658905029,0.51859184106191,0.31718205199531724
16.0,0.9006261825561523,1.117431640625,0.963884711265564,0.8644810517628988,0.4082497773345626
17.0,1.095548391342163,0.9462436437606812,0.9164158701896667,0.2948087255160014,0.5693441201560452
18.0,1.0221772193908691,1.0048571825027466,0.9459311962127686,0.25940054655075073,0.30156761973649493
19.0,1.0370163917541504,0.963884174823761,0.998199462890625,0.17595402399698892,-0.10329334341145846
20.0,1.0943613052368164,0.9843873977661133,0.8425027132034302,0.340859055519104,-0.1464587945072977
21.0,0.983258843421936,0.9457916617393494,1.1418983936309814,0.47322511672973633,-0.6673017794536056
22.0,1.034281611442566,0.9729887843132019,0.985459566116333,0.2067782481511434,-0.6959164309407089
24.0,1.086226224899292,0.9486600756645203,0.9302262663841248,0.32968173424402875,0.7250432777094096
25.0,1.0708976984024048,0.9510520696640015,0.9561007022857666,0.2728333870569865,0.4858829092460244
26.0,0.8660585880279541,1.095543384552002,1.0767958164215088,1.9430939356486003,0.47778790309296637
27.0,0.9961526393890381,0.9885356426239014,1.0306239128112793,0.31828733285268146,-0.1755190684895367
28.0,0.857758104801178,1.1294609308242798,1.0255622863769531,1.619505246480306,0.10085025790076863
29.0,0.999330461025238,1.0079092979431152,0.9855207800865173,0.2912878791491191,-0.9482306675595702
30.0,1.0700668096542358,0.9743285179138184,0.9112090468406677,0.3327098290125529,-0.34328289947551327
32.0,1.076555609703064,0.9698060750961304,0.9072765707969666,0.19098416964213052,0.06187178391372328
33.0,1.1154866218566895,0.9228402376174927,0.9233461618423462,0.5092391967773438,0.5250283344646802
35.0,0.9635832905769348,0.9404248595237732,1.1919840574264526,0.5503756205240885,-0.028705587954988676
36.0,1.0177221298217773,0.9713872671127319,1.0217809677124023,0.6601836284001669,0.3946827753470874
37.0,1.0538173913955688,0.958377480506897,0.9756097197532654,1.3303016026814778,0.08234611657275348
38.0,0.9326950311660767,1.0293976068496704,1.0758147239685059,0.20310354232788086,-0.635345158537377
39.0,1.132145881652832,0.9332448244094849,0.8692182302474976,0.3355019887288411,0.5999972439708863
40.0,0.9781144261360168,1.0199812650680542,1.003808856010437,0.29709144433339435,-0.25244716027465675
41.0,1.0518500804901123,0.9783760905265808,0.9395477771759033,0.24206344286600748,-0.5692461720113444
42.0,1.055907964706421,0.967087984085083,0.9540084600448608,0.24645467599232992,-0.016440119779450812
43.0,1.0181331634521484,1.0120799541473389,0.9395740032196045,0.370908260345459,0.2789405238300091
44.0,1.0799648761749268,0.999795138835907,0.8404804468154907,0.37698233127593994,0.2829556511740625
45.0,1.0233795642852783,0.9802510142326355,0.9927380681037903,0.1615925927956899,0.5506879275217078
47.0,0.8596193194389343,1.0792512893676758,1.1222580671310425,0.4563397566477458,0.37804648378708805
48.0,1.0042616128921509,1.0492830276489258,0.8929108381271362,0.277970810731252,0.21109139723725256
49.0,1.077991247177124,0.9407427906990051,0.9625322818756104,0.319882611433665,0.9217058998219159
50.0,1.0150723457336426,0.9868857264518738,0.9960837364196777,0.3337740898132324,0.2451562106270413
51.0,1.0282959938049316,1.0059881210327148,0.9314316511154175,0.3261072238286336,-0.5968920234859472
52.0,1.0411136150360107,0.9428062438964844,1.0321600437164307,0.8017160097757975,-0.8228215625952195
53.0,1.0713746547698975,0.9162160158157349,1.0248186588287354,0.5693896214167277,-0.27699923812213956
54.0,1.0698086023330688,0.9369866251945496,0.9864099025726318,0.25611770153045654,0.6498267543056571
55.0,0.9122251272201538,1.233344316482544,0.7088606357574463,0.8908162117004395,0.11444000621491313
57.0,1.024066686630249,0.9828329682350159,0.9861998558044434,0.2697504758834839,-0.800285194116892
59.0,1.0341001749038696,0.9739663600921631,0.9838668704032898,0.13130876421928406,-0.4754392139387513
60.0,1.0592938661575317,0.9818877577781677,0.9176366329193115,0.314416766166687,-0.16013883829783104
61.0,1.0266424417495728,1.0153599977493286,0.9159947037696838,0.3893239498138428,-0.1978598884469971
62.0,1.086936354637146,0.9847965836524963,0.8565343618392944,0.3552867571512858,-0.05066851183257315
63.0,0.863457441329956,0.9808539748191833,1.3113776445388794,0.7301184336344401,0.5028600344175311
64.0,1.066542387008667,0.9750878810882568,0.916739821434021,0.2395466168721517,-0.21077815113436138
65.0,1.0328950881958008,1.01096510887146,0.9122795462608337,0.2775971492131551,-0.5690415484500999
66.0,0.9417292475700378,1.0441614389419556,1.0282182693481445,0.29530733823776245,-0.5779956325025271
68.0,1.1058560609817505,0.9482240080833435,0.8918400406837463,0.5080405076344808,0.4594204243764155
69.0,1.1133038997650146,1.0120643377304077,0.7492637038230896,0.43600932757059735,-0.07187142284709269
70.0,1.0624006986618042,0.9641095399856567,0.9469796419143677,0.4106866916020711,-0.15796560148581884
71.0,1.0198640823364258,1.02112877368927,0.91801518201828,0.2026099960009257,-0.4692008315738958
73.0,1.01206636428833,1.010346531867981,0.9551742672920227,0.36922470728556317,0.04856736917363946
74.0,1.0890668630599976,0.9648948907852173,0.8920766115188599,0.5477426052093506,0.6289971255293301
75.0,1.0424437522888184,0.9419498443603516,1.0312120914459229,0.3130837678909302,-0.11413681487085792
77.0,1.0251368284225464,0.9883719682693481,0.9729821085929871,0.17273022731145224,-0.2801190217463623
78.0,1.0508339405059814,0.9742115139961243,0.9499080777168274,0.24225854873657227,-0.01960404611750599
79.0,1.04351806640625,0.9737469553947449,0.9654701948165894,0.2805570761362712,-0.020431630891275532
80.0,1.0007963180541992,0.9977944493293762,1.0028181076049805,0.23571791251500449,-0.20948123947694586
81.0,1.1013611555099487,0.9609289765357971,0.875420093536377,0.3518693844477336,1.2203183488454963
82.0,1.0274156332015991,0.966033399105072,1.0131016969680786,0.22679503758748373,-1.0377135859065443
83.0,1.1029417514801025,0.9770515561103821,0.8400133848190308,0.30659254391988117,0.44458940873186314
84.0,1.045868992805481,0.9830355644226074,0.9421917796134949,0.5233054955800375,0.09439728822530791
85.0,1.0411320924758911,0.9643658399581909,0.9890044927597046,0.26474390427271527,-0.21733000725577
86.0,0.9578420519828796,0.9803457260131836,1.1236244440078735,0.754316488901774,-0.1020590920873381
87.0,1.0152171850204468,0.9915645718574524,0.9864358305931091,0.22768076260884604,0.026995983160322368
88.0,1.0274684429168701,0.9546169638633728,1.0358293056488037,0.28315699100494385,-0.3428696543326084
89.0,1.1242119073867798,0.9243937134742737,0.9027887582778931,0.3610982894897461,-0.6051216665857682
90.0,1.021836280822754,0.9535061120986938,1.0493147373199463,0.5223249594370524,0.042220432180321676
91.0,1.0166730880737305,1.0115206241607666,0.9436126947402954,0.3925554354985555,0.16157290009850733
92.0,1.0480221509933472,0.9667403697967529,0.9704745411872864,0.30325313409169513,0.5799615670198905
93.0,0.8987041115760803,1.0807139873504639,1.0411639213562012,0.4845174153645833,-0.04958624094505537
94.0,1.018498182296753,0.9795719981193542,1.0038598775863647,0.2669990261395772,0.6920262784613787
95.0,1.08763587474823,0.9121657609939575,1.000396728515625,0.2639985680580139,0.13755397302277572
96.0,0.9714184999465942,1.0079269409179688,1.041308879852295,0.26466651757558185,0.024994240212307783
97.0,1.0080361366271973,0.9916130900382996,1.0007011890411377,0.16396474838256836,0.3131309498524324
98.0,0.1818181723356247,0.781818151473999,3.0727274417877197,2.0927834510803223,0.4281393529403683
99.0,0.9940738081932068,1.0192009210586548,0.9734507203102112,0.5539701779683431,-0.364517162425936
100.0,0.9850772023200989,1.0264644622802734,0.9769160747528076,0.23620959122975668,0.5591830657585586
101.0,0.9867473244667053,0.962082028388977,1.1023410558700562,0.6667060852050781,-0.07939001974474924
102.0,1.0872139930725098,0.9828039407730103,0.8599640130996704,0.383064071337382,-0.8272849867653571
103.0,1.0169063806533813,1.0027021169662476,0.9607821702957153,0.37384212017059326,0.4919012531935296
104.0,1.1593621969223022,0.9570456743240356,0.7671840786933899,0.43779313564300537,2.0375278751941703
108.0,1.1701351404190063,0.9338489174842834,0.7920317053794861,0.3738056818644206,0.6355728396119327
109.0,1.0536822080612183,0.9843003153800964,0.9240350723266602,0.561167041460673,0.861122823530041
110.0,0.9724537134170532,1.043962001800537,0.9671685695648193,0.34058860937754315,-0.438932865103145
111.0,1.0444000959396362,0.9791038632392883,0.9529922604560852,0.5951205889383951,-0.8157091136645509
113.0,1.0323851108551025,0.9872055649757385,0.9608191847801208,0.21407787005106607,-0.5699904571439567
114.0,1.0451931953430176,0.9492335915565491,1.0111465454101562,0.25111091136932373,-0.4845228355060742
115.0,1.0453094244003296,0.9991238117218018,0.9111331701278687,0.20860415697097778,-0.8085402931471837
116.0,1.018815517425537,0.9859568476676941,0.9904553294181824,0.5750541687011719,0.09581365929209573
117.0,0.9829131364822388,1.0057017803192139,1.022769808769226,2.057908535003662,-0.5437034473930682
118.0,1.091328501701355,0.9565827250480652,0.9041774868965149,0.2911323308944702,0.4810394979757766
119.0,1.0704960823059082,0.9521503448486328,0.954706609249115,0.6450728178024292,-1.121687078734145
121.0,0.9721862077713013,0.9892956614494324,1.077035903930664,0.3069668809572856,0.5349905419658167
122.0,1.0590213537216187,0.9539937376976013,0.973969578742981,0.2812383572260539,-0.8090806203967995
123.0,0.9884392023086548,1.0500677824020386,0.9229859113693237,0.23111873865127563,-0.1158749315546197
124.0,1.0371723175048828,0.9955199360847473,0.9346151351928711,0.3398703336715698,-0.058693013642000746
125.0,1.007163405418396,1.008171558380127,0.9693304300308228,0.15420170625050864,-0.9475757654007897
126.0,1.043583869934082,0.9919609427452087,0.9289101362228394,0.20300785700480142,-0.2558487064078361
127.0,1.0055989027023315,1.0082523822784424,0.972297728061676,0.25876595576604206,0.3856093238818965
128.0,0.9584810733795166,1.0616475343704224,0.9597427248954773,0.2546776334444682,-0.14289246397509814
129.0,1.0590498447418213,0.9553030729293823,0.9712942838668823,0.15423210461934408,-0.06885920284706937
130.0,1.0235528945922852,0.9909676313400269,0.9709588885307312,0.1816206375757853,-0.2598729512468281
131.0,1.0426570177078247,0.9848048090934753,0.945076584815979,0.5937088330586752,-0.6536362401202824
132.0,0.8632934093475342,1.1731613874435425,0.9270897507667542,0.5835235913594564,0.13810509701297002
133.0,1.0521248579025269,0.9960255026817322,0.9036991596221924,0.49076660474141437,-0.41918225029567013
135.0,1.0898385047912598,0.9312484860420227,0.9578264355659485,0.3924391269683838,0.13933284182172612
136.0,1.0170693397521973,0.9900623559951782,0.9857364892959595,0.25643255313237506,0.5561673694065545
137.0,1.0657789707183838,0.9541032910346985,0.9602349400520325,0.2924546202023824,-0.4215173320756209
138.0,1.0111889839172363,1.00369393825531,0.9702344536781311,0.4137001037597656,-0.5460572523058536
139.0,1.0533690452575684,1.0037751197814941,0.8857118487358093,0.2444134553273519,-0.9167026540560768
140.0,0.9587229490280151,1.0319229364395142,1.0187078714370728,0.4473438660303752,1.2520543206150387
141.0,1.0407716035842896,0.9867519736289978,0.944953441619873,0.2183142900466919,-0.35529413033477786
144.0,0.9972049593925476,0.994187593460083,1.0172146558761597,0.3449719746907552,0.28768986775691374
145.0,1.2251410484313965,0.7838314175605774,0.9820550084114075,0.6037436723709106,0.7879132134780766
146.0,1.0124549865722656,0.9956608414649963,0.983768880367279,0.20577369133631387,-0.5802141813022352
147.0,1.122252106666565,0.8679330348968506,1.0196300745010376,0.6901480356852213,1.036828975590728
148.0,1.1655398607254028,0.7719431519508362,1.1250340938568115,0.5777470270792643,1.165567960003874
149.0,0.9797091484069824,1.0028290748596191,1.0349234342575073,0.2782825231552124,0.4559340934086409
150.0,1.0539600849151611,0.9904308319091797,0.9112182259559631,0.3355754216512044,-0.23382556939662358
151.0,1.0238823890686035,0.9719470143318176,1.0083411931991577,0.5429454247156779,-0.9863425170159992
152.0,0.9781594276428223,1.0402467250823975,0.9631871581077576,0.25451284646987915,-0.057191376899589086
153.0,1.0360461473464966,0.9926291704177856,0.9426491260528564,0.2648212711016337,2.2660349113783314
155.0,1.0843006372451782,0.9738667607307434,0.8836650252342224,0.49098753929138184,1.1824556160018593
156.0,1.1274210214614868,0.9451979398727417,0.8547623157501221,0.7169851462046305,0.5856114147547258
157.0,1.0731168985366821,0.9667395949363708,0.9202873706817627,0.23297717173894247,-0.2506804670878462
158.0,1.00991690158844,0.9636548161506653,1.052856683731079,0.2751404245694478,-0.044950098371219216
159.0,1.124572992324829,0.9116547107696533,0.9275451302528381,0.34410711129506427,0.22923174692117376
161.0,1.048201322555542,1.0202897787094116,0.8630179762840271,0.7950352827707926,-0.2139787720745594
162.0,1.0054281949996948,1.0048120021820068,0.9795198440551758,0.645836353302002,0.37742759334113796
163.0,0.9570171236991882,1.05369234085083,0.9785813689231873,0.24784346421559653,0.37454739788094527
164.0,0.952191948890686,0.9989762902259827,1.0976639986038208,0.20384387175242105,0.0004570046997649513
166.0,0.9118092060089111,1.0993090867996216,0.9777634143829346,0.32448043425877887,0.44781597747096624
167.0,1.0121636390686035,1.0012942552566528,0.9730842709541321,0.5736768245697021,-0.0322358057290284
168.0,1.000899076461792,1.02407705783844,0.9500483274459839,0.37885363896687824,-0.15285025471119562
169.0,1.003823161125183,1.0074797868728638,0.977394163608551,0.4632604122161865,0.525335662696047
170.0,1.0622755289077759,0.9628183245658875,0.9498113989830017,0.3037622968355815,-0.3742867372206826
171.0,1.0831382274627686,0.9656903743743896,0.9023427367210388,0.3201194206873576,0.34678741843764316
172.0,1.2073428630828857,0.8867965936660767,0.8117204308509827,0.4169935385386149,0.8835475219712219
173.0,1.0420297384262085,1.030076026916504,0.8557881712913513,0.20329272747039795,0.45408608363701264
174.0,1.002902626991272,1.0025863647460938,0.9890223741531372,0.22089346249898276,0.20403423636817397
175.0,1.0305176973342896,0.9980561137199402,0.9428519606590271,0.6394389470418295,-0.44122843140007384
177.0,1.2359402179718018,0.8666794896125793,0.7947613596916199,1.0025636355082195,-0.09824515283484314
178.0,1.0260039567947388,1.014082670211792,0.9198271036148071,0.5797874530156454,-0.4193426060091896
179.0,1.046013355255127,0.9104371666908264,1.0870989561080933,0.4897642135620117,0.13564150397616448
180.0,0.9720765948295593,1.0329049825668335,0.9900367856025696,0.323383887608846,-0.9504697851112045
181.0,1.0069444179534912,1.000685214996338,0.984740674495697,0.34302790959676105,-0.2945732152631444
182.0,1.0092705488204956,1.0073755979537964,0.9667074680328369,0.42991650104522705,-0.419587390065399
183.0,0.8598995804786682,1.0470136404037476,1.1861742734909058,0.5172296365102133,0.744553189518208
184.0,0.981400191783905,1.0467346906661987,0.9437301754951477,0.3980113665262858,0.00690498905913195
185.0,1.1078051328659058,0.9678804874420166,0.8486282825469971,0.7039708296457926,-0.49040512049121365
186.0,0.9373676180839539,1.0461339950561523,1.0329972505569458,0.4281266927719116,0.641651850479926
187.0,1.2224082946777344,0.8034594058990479,0.9482648968696594,0.8059085210164388,0.22123610358120738
188.0,0.9872753024101257,1.0158491134643555,0.9937513470649719,0.36214133103688556,0.2268299480643381
189.0,1.05942702293396,0.9579490423202515,0.965247631072998,0.25294554233551025,-0.24415459784051752
190.0,1.093172550201416,1.01465904712677,0.7843366861343384,0.4622822602589925,0.9297722435845532
191.0,1.0605412721633911,1.060139775276184,0.7586382627487183,0.7394960721333822,0.865859220629404
192.0,1.103332757949829,0.9533582329750061,0.8866177201271057,0.22752710183461508,0.38030390482735266
193.0,1.1170728206634521,0.879488468170166,1.006877064704895,0.4362013339996338,0.22348632544450542
194.0,1.1120444536209106,0.9469724297523499,0.8819662928581238,0.47531501452128094,0.20408869304900978
195.0,0.9759430885314941,1.0236648321151733,1.000783920288086,0.47009603182474774,-0.016046077588760088
196.0,0.947045624256134,1.0544523000717163,0.9970039129257202,1.013951063156128,0.6995076515730387
198.0,0.9610516428947449,0.9654825925827026,1.146931767463684,0.40077459812164307,-0.7090852701791672
199.0,1.0632935762405396,0.9813703894615173,0.9106724858283997,0.7177514235178629,-0.29724071078909464
